     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     10240,         2,         0,    1.15,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      6144,         1,         0,   0.829,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      5120,         2,         0,    1.35,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     13312,         1,         0,    1.60,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     13312,         1,         0,    1.56,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      9216,         2,         0,    1.20,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      7168,         0,         0,    1.78,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     62464,         8,         0,    8.44,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     12288,         3,         0,    1.60,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     18432,         1,         0,    2.23,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     19456,         3,         0,    2.22,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     60416,         8,         0,    8.41,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      9216,         2,         0,    2.21,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     17408,         6,         0,    2.26,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     27648,         2,         0,    3.08,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     27648,         0,         0,    3.15,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     19456,         4,         0,    3.15,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     23552,         4,         0,    3.08,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     37888,         7,         0,    4.33,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     36864,         4,         0,    4.37,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     18432,         5,         0,    4.38,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     32768,         7,         0,    4.36,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     97280,        11,         0,    11.7,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     80896,        16,         0,    11.7,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     54272,         3,         0,    6.01,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     51200,         8,         0,    6.01,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     25600,         6,         0,    6.15,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     45056,         8,         0,    5.98,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
    278528,        55,         0,    32.1,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
    254976,        42,         0,    32.1,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
    189440,        39,         0,    32.1,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
    259072,        28,         0,    32.2,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
    225280,        32,         0,    32.2,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     74752,        10,         0,    8.36,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     74752,         4,         0,    8.39,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     56320,        10,         0,    8.37,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
    247808,        57,         0,    32.2,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     41984,         8,         0,    8.62,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
    138240,        11,         0,    16.4,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
    109568,        20,         0,    16.5,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
    105472,        20,         0,    11.8,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
    104448,        10,         0,    11.8,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     87040,        17,         0,    11.8,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     64512,        16,         0,    11.8,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
    144384,        14,         0,    16.5,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
    144384,        15,         0,    16.4,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
    203776,        31,         0,    23.0,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
    177152,        40,         0,    23.1,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
    116736,        27,         0,    16.6,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     88064,        19,         0,    16.4,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
    389120,        88,         0,    45.0,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
    357376,        39,         0,    45.0,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
    281600,        74,         0,    45.1,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
    363520,        39,         0,    45.0,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
    295936,        39,         0,    45.0,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
    348160,        63,         0,    45.0,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     30720,         5,         0,    3.56,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
    112640,        16,         0,    16.6,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
     22528,         3,         0,    2.88,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         0,         0,   0.135,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
    105472,        22,         0,    17.2,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
    114688,        17,         0,    17.3,pymatching,a0e5e847e4eca977c75d7969b073951bfba34aed493a0432285ddd22f71a88dd,"{""b"":""X"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
         1,         0,         0,   0.023,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
         1,         0,         0,   0.022,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
         1,         0,         0,   0.024,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
       272,         0,         0,   0.037,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
       272,         0,         0,   0.042,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
       272,         0,         0,   0.038,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         1,         0,   0.132,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         0,         0,   0.138,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         0,         0,   0.136,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         0,         0,   0.139,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         1,         0,   0.135,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         0,         0,   0.173,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         0,         0,   0.139,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         0,         0,   0.136,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
         1,         0,         0,   0.028,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         0,         0,   0.136,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
       272,         0,         0,   0.039,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         0,         0,   0.137,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         0,         0,   0.136,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         0,         0,   0.134,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         0,         0,   0.139,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         0,         0,   0.135,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         0,         0,   0.140,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         0,         0,   0.134,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
         1,         0,         0,   0.050,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         0,         0,   0.136,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
       136,         0,         0,   0.034,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         0,         0,   0.135,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         0,         0,   0.139,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         1,         0,   0.134,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         0,         0,   0.138,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
         1,         0,         0,   0.026,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
       272,         0,         0,   0.041,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         0,         0,   0.135,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         0,         0,   0.273,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      2048,         0,         0,   0.269,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      2048,         0,         0,   0.280,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      2048,         0,         0,   0.266,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         0,         0,   0.143,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         0,         0,   0.132,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         0,         0,   0.127,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         1,         0,   0.235,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         0,         0,   0.122,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      2048,         0,         0,   0.260,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      2048,         0,         0,   0.263,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      2048,         0,         0,   0.253,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
      1024,         0,         0,   0.128,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
    193536,        17,         0,    23.0,pymatching,500fe4283031863c0bdf68fe4db699b97f4b3028b71aa221e366988b5d0e6842,"{""b"":""Z"",""c"":""heavy_hex"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":52}",
