     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      3072,        83,         0,   0.365,pymatching,de7cc98f7ab4f20501ad482f4c24982d24a01cfc9ed26b3edbc38581230f3868,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":36}",
      1024,         3,         0,   0.066,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      3072,        93,         0,   0.374,pymatching,de7cc98f7ab4f20501ad482f4c24982d24a01cfc9ed26b3edbc38581230f3868,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":36}",
      1024,         9,         0,   0.094,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      1024,         5,         0,   0.090,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      5120,        46,         0,   0.443,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      1024,        26,         0,   0.124,pymatching,de7cc98f7ab4f20501ad482f4c24982d24a01cfc9ed26b3edbc38581230f3868,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":36}",
      1024,         1,         0,   0.064,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      1024,        22,         0,   0.121,pymatching,de7cc98f7ab4f20501ad482f4c24982d24a01cfc9ed26b3edbc38581230f3868,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":36}",
      5120,        34,         0,   0.445,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      1024,        10,         0,   0.088,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      1024,         7,         0,   0.094,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      1024,         1,         0,   0.064,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      1024,        35,         0,   0.125,pymatching,de7cc98f7ab4f20501ad482f4c24982d24a01cfc9ed26b3edbc38581230f3868,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":36}",
      1024,        12,         0,   0.089,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      1024,        27,         0,   0.123,pymatching,de7cc98f7ab4f20501ad482f4c24982d24a01cfc9ed26b3edbc38581230f3868,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":36}",
      1024,         7,         0,   0.092,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      2048,         4,         0,   0.128,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      1024,         4,         0,   0.087,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      1024,        35,         0,   0.123,pymatching,de7cc98f7ab4f20501ad482f4c24982d24a01cfc9ed26b3edbc38581230f3868,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":36}",
      1024,         6,         0,   0.095,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      9216,        19,         0,   0.572,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      1024,        28,         0,   0.122,pymatching,de7cc98f7ab4f20501ad482f4c24982d24a01cfc9ed26b3edbc38581230f3868,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":36}",
      2048,         1,         0,   0.127,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      1024,         5,         0,   0.092,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      9216,        24,         0,   0.602,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      1024,        24,         0,   0.122,pymatching,de7cc98f7ab4f20501ad482f4c24982d24a01cfc9ed26b3edbc38581230f3868,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":36}",
      9216,        16,         0,   0.567,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      1024,        34,         0,   0.123,pymatching,de7cc98f7ab4f20501ad482f4c24982d24a01cfc9ed26b3edbc38581230f3868,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":36}",
      2048,        25,         0,   0.175,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      4096,       100,         0,   0.478,pymatching,de7cc98f7ab4f20501ad482f4c24982d24a01cfc9ed26b3edbc38581230f3868,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":36}",
      4096,       105,         0,   0.488,pymatching,de7cc98f7ab4f20501ad482f4c24982d24a01cfc9ed26b3edbc38581230f3868,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":36}",
      1024,        18,         0,   0.120,pymatching,de7cc98f7ab4f20501ad482f4c24982d24a01cfc9ed26b3edbc38581230f3868,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":36}",
      1024,        29,         0,   0.120,pymatching,de7cc98f7ab4f20501ad482f4c24982d24a01cfc9ed26b3edbc38581230f3868,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":36}",
      2048,        14,         0,   0.186,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      3072,        11,         0,   0.190,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      2048,        17,         0,   0.173,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      7168,        56,         0,   0.601,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      7168,        63,         0,   0.612,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      2048,        18,         0,   0.183,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      4096,         7,         0,   0.251,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      3072,        14,         0,   0.262,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      3072,        32,         0,   0.278,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
     13312,        27,         0,   0.815,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      5120,        16,         0,   0.314,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
     13312,        30,         0,   0.810,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      4096,        36,         0,   0.351,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
     13312,        29,         0,   0.853,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      4096,        33,         0,   0.371,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
     10240,        82,         0,   0.861,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
        17,         0,         0,   0.011,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
        17,         0,         0,   0.012,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
     10240,       104,         0,   0.863,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      7168,        21,         0,   0.438,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
        17,         0,         0,   0.011,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
       256,         0,         0,   0.019,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
        17,         0,         0,   0.011,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
       256,         3,         0,   0.023,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
       256,         1,         0,   0.017,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
       256,         1,         0,   0.024,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      1024,         3,         0,   0.066,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      1024,         3,         0,   0.063,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      1024,        12,         0,   0.090,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      5120,        43,         0,   0.446,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      1024,         6,         0,   0.089,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      1024,         2,         0,   0.062,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      1024,         5,         0,   0.064,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      1024,         5,         0,   0.088,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      1024,         2,         0,   0.064,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      1024,         7,         0,   0.088,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      1024,         5,         0,   0.063,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      1024,         4,         0,   0.064,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      1024,         5,         0,   0.063,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      1024,         7,         0,   0.088,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      5120,        31,         0,   0.459,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      1024,         8,         0,   0.086,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      4096,        25,         0,   0.346,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      5120,        40,         0,   0.432,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      1024,         9,         0,   0.089,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      3072,        23,         0,   0.264,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      1024,         9,         0,   0.092,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      1024,         7,         0,   0.088,pymatching,19bc03b7eabd6b370f174c314e06112e84d7cc546ebe686839112b079bb2acbf,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":36}",
      2048,         2,         0,   0.127,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      2048,         4,         0,   0.127,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      2048,         4,         0,   0.125,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      2048,         5,         0,   0.125,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
     10240,        22,         0,   0.628,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
     18432,        43,         0,    1.13,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      3072,         2,         0,   0.190,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      3072,         7,         0,   0.188,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
     18432,        41,         0,    1.14,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
     17408,        37,         0,    1.12,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      4096,        20,         0,   0.256,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
      4096,        13,         0,   0.251,pymatching,18e68ed00535e9a10160b65abc1f341e3593f13168377d6e9d2c31518992cfbb,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
