     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     24576,         0,         0,   0.821,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
     24576,         1,         0,   0.819,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
     24576,         4,         0,   0.817,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
     36864,         1,         0,    1.11,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
     36864,         1,         0,    1.13,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
     36864,         1,         0,    1.11,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
     36864,         0,         0,    1.11,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
     33792,         1,         0,    1.14,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
     37888,         0,         0,    1.14,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
     32768,         5,         0,    1.13,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
     37888,         0,         0,    1.14,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
     32768,         2,         0,    1.13,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
     32768,         0,         0,    1.12,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
     33792,         1,         0,    1.14,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
     33792,         3,         0,    1.14,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
     52224,         1,         0,    1.56,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
     51200,         0,         0,    1.56,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
     52224,         0,         0,    1.57,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
     52224,         0,         0,    1.56,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
     47104,         1,         0,    1.57,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
     46080,         1,         0,    1.56,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
     53248,         1,         0,    1.58,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
     52224,         1,         0,    1.56,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
     46080,         0,         0,    1.56,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
     46080,         0,         0,    1.57,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
     46080,         4,         0,    1.56,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
     46080,         2,         0,    1.56,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
     73728,         2,         0,    2.18,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
     72704,         0,         0,    2.19,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
     73728,         2,         0,    2.19,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
     73728,         2,         0,    2.19,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
     66560,         5,         0,    2.20,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
     73728,         0,         0,    2.18,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
     73728,         2,         0,    2.18,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
     66560,         1,         0,    2.21,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
     64512,         6,         0,    2.17,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
     65536,         3,         0,    2.21,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
     65536,         4,         0,    2.19,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
     65536,         6,         0,    2.19,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
    102400,         2,         0,    3.06,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    100352,         0,         0,    3.05,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    102400,         4,         0,    3.06,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    102400,         2,         0,    3.06,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    102400,         1,         0,    3.05,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    103424,         2,         0,    3.07,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
     92160,         6,         0,    3.07,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
     93184,         7,         0,    3.06,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
     90112,         9,         0,    3.06,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
     90112,         4,         0,    3.06,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
     92160,         6,         0,    3.07,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
     92160,         7,         0,    3.07,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
    141312,         4,         0,    4.27,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    144384,         3,         0,    4.29,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    143360,         1,         0,    4.27,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    144384,         5,         0,    4.29,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    144384,         3,         0,    4.27,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    144384,         1,         0,    4.28,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    129024,         9,         0,    4.27,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
    132096,         9,         0,    4.29,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
    126976,         8,         0,    4.29,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
    126976,         5,         0,    4.29,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
    130048,         7,         0,    4.28,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
    130048,        10,         0,    4.28,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
    197632,         7,         0,    5.96,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    201728,         4,         0,    5.99,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    201728,         2,         0,    6.00,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    201728,         1,         0,    5.99,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    201728,         1,         0,    5.99,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    202752,         3,         0,    6.00,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    181248,         5,         0,    6.00,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
    185344,        15,         0,    5.99,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
    176128,        12,         0,    5.98,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
    177152,        19,         0,    5.99,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
    182272,         8,         0,    5.97,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
    182272,         5,         0,    5.97,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
    276480,         6,         0,    8.36,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    281600,         7,         0,    8.36,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    281600,         5,         0,    8.38,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    281600,         8,         0,    8.37,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    282624,         3,         0,    8.38,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    260096,        20,         0,    8.36,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
    252928,        15,         0,    8.37,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
    283648,         5,         0,    8.38,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    247808,        10,         0,    8.36,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
    247808,        12,         0,    8.36,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
    258048,        13,         0,    8.39,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
    228352,        13,         0,    8.36,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
    387072,         6,         0,    11.7,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    394240,         7,         0,    11.7,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    393216,         9,         0,    11.7,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    394240,         8,         0,    11.7,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    363520,        22,         0,    11.7,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
    394240,         7,         0,    11.7,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    395264,        10,         0,    11.7,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    353280,        13,         0,    11.7,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
    346112,        24,         0,    11.7,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
    346112,        16,         0,    11.7,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
    328704,        21,         0,    11.7,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
    358400,        28,         0,    11.7,pymatching,8691d9e857750004130a86688dffb3cc9f0f8705b277b21329a85b244b7bd5d9,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000244,""r"":44}",
    289114,         9,         0,    8.56,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    288768,         2,         0,    8.58,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    287744,         1,         0,    8.71,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    290816,         6,         0,    8.67,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    291840,         5,         0,    8.68,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
    289792,         4,         0,    8.62,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
     11378,         1,         0,   0.333,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
     10240,         0,         0,   0.300,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
     11382,         0,         0,   0.334,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
     11264,         0,         0,   0.329,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
     11264,         0,         0,   0.329,pymatching,bc87a1d031628fc94aea11af34b327506484cd07ed7a112ad0b578db7eb00d21,"{""b"":""X"",""c"":""heavy_hex"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.000204,""r"":44}",
