     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
4096,0,0,0.255,pymatching,0d5a6a5e19d01f0dc6f718aef120800ac26b861ca7920a02e14858fc3a380505,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
4096,0,0,0.236,pymatching,0d5a6a5e19d01f0dc6f718aef120800ac26b861ca7920a02e14858fc3a380505,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
4096,18,0,0.215,pymatching,0279040d8c9ea8b72f87cf0e3df40fd8b9c024c083c7effa81b805f657a3e562,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
4096,1,0,0.257,pymatching,0d5a6a5e19d01f0dc6f718aef120800ac26b861ca7920a02e14858fc3a380505,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
3072,36,0,0.239,pymatching,779f885caa672d78690b8c3c6d10f9973850c77cc2d0debceac0ae418602b3ad,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
3072,38,0,0.244,pymatching,779f885caa672d78690b8c3c6d10f9973850c77cc2d0debceac0ae418602b3ad,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
3072,1,0,0.236,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
2048,71,0,0.211,pymatching,1a4e3f5ee01d9ad56f4de2d13ddd94a42c742872f257ba2c17313278b2c96604,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
4096,1,0,0.26,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
3072,126,0,0.218,pymatching,1a4e3f5ee01d9ad56f4de2d13ddd94a42c742872f257ba2c17313278b2c96604,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
7168,28,0,0.317,pymatching,0279040d8c9ea8b72f87cf0e3df40fd8b9c024c083c7effa81b805f657a3e562,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
7168,30,0,0.323,pymatching,0279040d8c9ea8b72f87cf0e3df40fd8b9c024c083c7effa81b805f657a3e562,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
6144,0,0,0.295,pymatching,0d5a6a5e19d01f0dc6f718aef120800ac26b861ca7920a02e14858fc3a380505,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
6144,1,0,0.328,pymatching,0d5a6a5e19d01f0dc6f718aef120800ac26b861ca7920a02e14858fc3a380505,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
7168,27,0,0.324,pymatching,0279040d8c9ea8b72f87cf0e3df40fd8b9c024c083c7effa81b805f657a3e562,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
6144,1,0,0.332,pymatching,0d5a6a5e19d01f0dc6f718aef120800ac26b861ca7920a02e14858fc3a380505,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
5120,74,0,0.352,pymatching,779f885caa672d78690b8c3c6d10f9973850c77cc2d0debceac0ae418602b3ad,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
5120,70,0,0.343,pymatching,779f885caa672d78690b8c3c6d10f9973850c77cc2d0debceac0ae418602b3ad,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
5120,3,0,0.32,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
4096,183,0,0.334,pymatching,1a4e3f5ee01d9ad56f4de2d13ddd94a42c742872f257ba2c17313278b2c96604,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
6144,3,0,0.324,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
5120,224,0,0.327,pymatching,1a4e3f5ee01d9ad56f4de2d13ddd94a42c742872f257ba2c17313278b2c96604,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
1024,54,0,0.067,pymatching,1a4e3f5ee01d9ad56f4de2d13ddd94a42c742872f257ba2c17313278b2c96604,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
1024,38,0,0.066,pymatching,1a4e3f5ee01d9ad56f4de2d13ddd94a42c742872f257ba2c17313278b2c96604,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":36}",
11264,42,0,0.416,pymatching,0279040d8c9ea8b72f87cf0e3df40fd8b9c024c083c7effa81b805f657a3e562,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
11264,44,0,0.42,pymatching,0279040d8c9ea8b72f87cf0e3df40fd8b9c024c083c7effa81b805f657a3e562,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
11264,2,0,0.426,pymatching,0d5a6a5e19d01f0dc6f718aef120800ac26b861ca7920a02e14858fc3a380505,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
11264,43,0,0.409,pymatching,0279040d8c9ea8b72f87cf0e3df40fd8b9c024c083c7effa81b805f657a3e562,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
11264,2,0,0.434,pymatching,0d5a6a5e19d01f0dc6f718aef120800ac26b861ca7920a02e14858fc3a380505,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
11264,2,0,0.442,pymatching,0d5a6a5e19d01f0dc6f718aef120800ac26b861ca7920a02e14858fc3a380505,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
9216,124,0,0.453,pymatching,779f885caa672d78690b8c3c6d10f9973850c77cc2d0debceac0ae418602b3ad,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
9216,119,0,0.449,pymatching,779f885caa672d78690b8c3c6d10f9973850c77cc2d0debceac0ae418602b3ad,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
9216,8,0,0.448,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
9216,3,0,0.442,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
15360,68,0,0.569,pymatching,0279040d8c9ea8b72f87cf0e3df40fd8b9c024c083c7effa81b805f657a3e562,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
15360,54,0,0.573,pymatching,0279040d8c9ea8b72f87cf0e3df40fd8b9c024c083c7effa81b805f657a3e562,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
15360,1,0,0.579,pymatching,0d5a6a5e19d01f0dc6f718aef120800ac26b861ca7920a02e14858fc3a380505,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
15360,2,0,0.572,pymatching,0d5a6a5e19d01f0dc6f718aef120800ac26b861ca7920a02e14858fc3a380505,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
16384,53,0,0.599,pymatching,0279040d8c9ea8b72f87cf0e3df40fd8b9c024c083c7effa81b805f657a3e562,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
15360,1,0,0.575,pymatching,0d5a6a5e19d01f0dc6f718aef120800ac26b861ca7920a02e14858fc3a380505,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
12288,154,0,0.594,pymatching,779f885caa672d78690b8c3c6d10f9973850c77cc2d0debceac0ae418602b3ad,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
12288,146,0,0.596,pymatching,779f885caa672d78690b8c3c6d10f9973850c77cc2d0debceac0ae418602b3ad,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
1024,11,0,0.051,pymatching,779f885caa672d78690b8c3c6d10f9973850c77cc2d0debceac0ae418602b3ad,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
1024,10,0,0.05,pymatching,779f885caa672d78690b8c3c6d10f9973850c77cc2d0debceac0ae418602b3ad,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
12288,8,0,0.594,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
12288,5,0,0.593,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
17,0,0,0.01,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
1280,1,0,0.062,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
1024,0,0,0.05,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
1024,1,0,0.05,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
1024,2,0,0.05,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
2048,1,0,0.099,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
2048,2,0,0.098,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
21504,70,0,0.795,pymatching,0279040d8c9ea8b72f87cf0e3df40fd8b9c024c083c7effa81b805f657a3e562,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
22528,92,0,0.826,pymatching,0279040d8c9ea8b72f87cf0e3df40fd8b9c024c083c7effa81b805f657a3e562,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
21504,6,0,0.797,pymatching,0d5a6a5e19d01f0dc6f718aef120800ac26b861ca7920a02e14858fc3a380505,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
22528,2,0,0.827,pymatching,0d5a6a5e19d01f0dc6f718aef120800ac26b861ca7920a02e14858fc3a380505,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
22528,84,0,0.819,pymatching,0279040d8c9ea8b72f87cf0e3df40fd8b9c024c083c7effa81b805f657a3e562,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
21504,4,0,0.8,pymatching,0d5a6a5e19d01f0dc6f718aef120800ac26b861ca7920a02e14858fc3a380505,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
3072,1,0,0.149,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
3072,5,0,0.149,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
17408,9,0,0.834,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
17408,13,0,0.831,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
5120,2,0,0.25,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
273,0,0,0.02,pymatching,0279040d8c9ea8b72f87cf0e3df40fd8b9c024c083c7effa81b805f657a3e562,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
17,0,0,0.01,pymatching,0d5a6a5e19d01f0dc6f718aef120800ac26b861ca7920a02e14858fc3a380505,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
1024,3,0,0.039,pymatching,0279040d8c9ea8b72f87cf0e3df40fd8b9c024c083c7effa81b805f657a3e562,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
1280,1,0,0.049,pymatching,0d5a6a5e19d01f0dc6f718aef120800ac26b861ca7920a02e14858fc3a380505,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
1024,3,0,0.038,pymatching,0279040d8c9ea8b72f87cf0e3df40fd8b9c024c083c7effa81b805f657a3e562,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
17,0,0,0.01,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
1024,0,0,0.039,pymatching,0d5a6a5e19d01f0dc6f718aef120800ac26b861ca7920a02e14858fc3a380505,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
1024,4,0,0.038,pymatching,0279040d8c9ea8b72f87cf0e3df40fd8b9c024c083c7effa81b805f657a3e562,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
256,0,0,0.014,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
1024,0,0,0.038,pymatching,0d5a6a5e19d01f0dc6f718aef120800ac26b861ca7920a02e14858fc3a380505,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
1024,1,0,0.051,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
1024,0,0,0.038,pymatching,0d5a6a5e19d01f0dc6f718aef120800ac26b861ca7920a02e14858fc3a380505,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
2048,6,0,0.076,pymatching,0279040d8c9ea8b72f87cf0e3df40fd8b9c024c083c7effa81b805f657a3e562,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
1024,0,0,0.05,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
2048,9,0,0.075,pymatching,0279040d8c9ea8b72f87cf0e3df40fd8b9c024c083c7effa81b805f657a3e562,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
2048,1,0,0.077,pymatching,0d5a6a5e19d01f0dc6f718aef120800ac26b861ca7920a02e14858fc3a380505,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
1024,0,0,0.049,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
6144,6,0,0.298,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
2048,5,0,0.076,pymatching,0279040d8c9ea8b72f87cf0e3df40fd8b9c024c083c7effa81b805f657a3e562,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
2048,1,0,0.077,pymatching,0d5a6a5e19d01f0dc6f718aef120800ac26b861ca7920a02e14858fc3a380505,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
2048,0,0,0.098,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
3072,9,0,0.114,pymatching,0279040d8c9ea8b72f87cf0e3df40fd8b9c024c083c7effa81b805f657a3e562,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
3072,0,0,0.115,pymatching,0d5a6a5e19d01f0dc6f718aef120800ac26b861ca7920a02e14858fc3a380505,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
2048,1,0,0.098,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
4096,7,0,0.155,pymatching,0279040d8c9ea8b72f87cf0e3df40fd8b9c024c083c7effa81b805f657a3e562,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
4096,1,0,0.153,pymatching,0d5a6a5e19d01f0dc6f718aef120800ac26b861ca7920a02e14858fc3a380505,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
3072,3,0,0.148,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
30720,123,0,1.14,pymatching,0279040d8c9ea8b72f87cf0e3df40fd8b9c024c083c7effa81b805f657a3e562,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
30720,115,0,1.13,pymatching,0279040d8c9ea8b72f87cf0e3df40fd8b9c024c083c7effa81b805f657a3e562,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
1024,5,0,0.039,pymatching,0279040d8c9ea8b72f87cf0e3df40fd8b9c024c083c7effa81b805f657a3e562,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
1024,5,0,0.038,pymatching,0279040d8c9ea8b72f87cf0e3df40fd8b9c024c083c7effa81b805f657a3e562,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
29696,135,0,1.08,pymatching,0279040d8c9ea8b72f87cf0e3df40fd8b9c024c083c7effa81b805f657a3e562,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
1024,6,0,0.038,pymatching,0279040d8c9ea8b72f87cf0e3df40fd8b9c024c083c7effa81b805f657a3e562,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
30720,3,0,1.14,pymatching,0d5a6a5e19d01f0dc6f718aef120800ac26b861ca7920a02e14858fc3a380505,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
30720,2,0,1.14,pymatching,0d5a6a5e19d01f0dc6f718aef120800ac26b861ca7920a02e14858fc3a380505,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
30720,7,0,1.15,pymatching,0d5a6a5e19d01f0dc6f718aef120800ac26b861ca7920a02e14858fc3a380505,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
9216,3,0,0.445,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
4096,1,0,0.194,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
6144,2,0,0.228,pymatching,0d5a6a5e19d01f0dc6f718aef120800ac26b861ca7920a02e14858fc3a380505,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
23552,16,0,1.15,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
23552,16,0,1.13,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
5120,5,0,0.244,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
8192,1,0,0.306,pymatching,0d5a6a5e19d01f0dc6f718aef120800ac26b861ca7920a02e14858fc3a380505,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
12288,8,0,0.588,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
6144,1,0,0.296,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
11264,1,0,0.423,pymatching,0d5a6a5e19d01f0dc6f718aef120800ac26b861ca7920a02e14858fc3a380505,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""r"":36}",
17,0,0,0.01,pymatching,d6628f9d0b187db11e272bd7dd3a4e4969081fd9f85b000ebef625157a8bc02a,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":36}",
