     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      3072,         0,         0,   0.198,pymatching,48911d0b0daaeed5b5458fea783db411b4b6f2268cce0b2a2a7e6fa7ecad4dc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
      5120,         0,         0,   0.246,pymatching,2fd22843942c0d1c497107b370af66e13c00ab0b9d1d3bde71f7503344d031ac,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
      5120,         0,         0,   0.252,pymatching,169ed019aabd5072be2183a741f1c101ec8f8b01da6e2b2015e02ff3e9f42576,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
      5120,         4,         0,   0.246,pymatching,2fd22843942c0d1c497107b370af66e13c00ab0b9d1d3bde71f7503344d031ac,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
      5120,         5,         0,   0.249,pymatching,2fd22843942c0d1c497107b370af66e13c00ab0b9d1d3bde71f7503344d031ac,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
      5120,         0,         0,   0.249,pymatching,169ed019aabd5072be2183a741f1c101ec8f8b01da6e2b2015e02ff3e9f42576,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
      4096,        13,         0,   0.252,pymatching,773d8bdda1775903b1f0e2e72df3dd0f0240a6e3168561b48be58f3b365ae71d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
      4096,         7,         0,   0.254,pymatching,773d8bdda1775903b1f0e2e72df3dd0f0240a6e3168561b48be58f3b365ae71d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
      4096,         6,         0,   0.262,pymatching,773d8bdda1775903b1f0e2e72df3dd0f0240a6e3168561b48be58f3b365ae71d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
      5120,         0,         0,   0.253,pymatching,169ed019aabd5072be2183a741f1c101ec8f8b01da6e2b2015e02ff3e9f42576,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
      4096,         1,         0,   0.257,pymatching,48911d0b0daaeed5b5458fea783db411b4b6f2268cce0b2a2a7e6fa7ecad4dc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
      4096,         1,         0,   0.260,pymatching,48911d0b0daaeed5b5458fea783db411b4b6f2268cce0b2a2a7e6fa7ecad4dc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
      4096,         3,         0,   0.260,pymatching,48911d0b0daaeed5b5458fea783db411b4b6f2268cce0b2a2a7e6fa7ecad4dc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
      6144,         3,         0,   0.295,pymatching,2fd22843942c0d1c497107b370af66e13c00ab0b9d1d3bde71f7503344d031ac,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
      6144,         3,         0,   0.296,pymatching,169ed019aabd5072be2183a741f1c101ec8f8b01da6e2b2015e02ff3e9f42576,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
      6144,         3,         0,   0.292,pymatching,2fd22843942c0d1c497107b370af66e13c00ab0b9d1d3bde71f7503344d031ac,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
      7168,         6,         0,   0.331,pymatching,2fd22843942c0d1c497107b370af66e13c00ab0b9d1d3bde71f7503344d031ac,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
      6144,         1,         0,   0.324,pymatching,169ed019aabd5072be2183a741f1c101ec8f8b01da6e2b2015e02ff3e9f42576,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
      6144,         1,         0,   0.298,pymatching,169ed019aabd5072be2183a741f1c101ec8f8b01da6e2b2015e02ff3e9f42576,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
      5120,        10,         0,   0.321,pymatching,773d8bdda1775903b1f0e2e72df3dd0f0240a6e3168561b48be58f3b365ae71d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
      5120,         8,         0,   0.309,pymatching,773d8bdda1775903b1f0e2e72df3dd0f0240a6e3168561b48be58f3b365ae71d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
      5120,         8,         0,   0.336,pymatching,773d8bdda1775903b1f0e2e72df3dd0f0240a6e3168561b48be58f3b365ae71d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
      5120,         3,         0,   0.316,pymatching,48911d0b0daaeed5b5458fea783db411b4b6f2268cce0b2a2a7e6fa7ecad4dc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
      5120,         1,         0,   0.308,pymatching,48911d0b0daaeed5b5458fea783db411b4b6f2268cce0b2a2a7e6fa7ecad4dc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
      5120,         1,         0,   0.317,pymatching,48911d0b0daaeed5b5458fea783db411b4b6f2268cce0b2a2a7e6fa7ecad4dc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
      9216,         7,         0,   0.448,pymatching,2fd22843942c0d1c497107b370af66e13c00ab0b9d1d3bde71f7503344d031ac,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     10240,         0,         0,   0.407,pymatching,169ed019aabd5072be2183a741f1c101ec8f8b01da6e2b2015e02ff3e9f42576,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     11264,         8,         0,   0.440,pymatching,2fd22843942c0d1c497107b370af66e13c00ab0b9d1d3bde71f7503344d031ac,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     11264,         5,         0,   0.421,pymatching,2fd22843942c0d1c497107b370af66e13c00ab0b9d1d3bde71f7503344d031ac,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     10240,         2,         0,   0.413,pymatching,169ed019aabd5072be2183a741f1c101ec8f8b01da6e2b2015e02ff3e9f42576,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
      9216,         1,         0,   0.431,pymatching,169ed019aabd5072be2183a741f1c101ec8f8b01da6e2b2015e02ff3e9f42576,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
      8192,         2,         0,   0.425,pymatching,48911d0b0daaeed5b5458fea783db411b4b6f2268cce0b2a2a7e6fa7ecad4dc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
      7168,        14,         0,   0.439,pymatching,773d8bdda1775903b1f0e2e72df3dd0f0240a6e3168561b48be58f3b365ae71d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
      9216,        19,         0,   0.440,pymatching,773d8bdda1775903b1f0e2e72df3dd0f0240a6e3168561b48be58f3b365ae71d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
      8192,         2,         0,   0.417,pymatching,48911d0b0daaeed5b5458fea783db411b4b6f2268cce0b2a2a7e6fa7ecad4dc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
      9216,         4,         0,   0.441,pymatching,48911d0b0daaeed5b5458fea783db411b4b6f2268cce0b2a2a7e6fa7ecad4dc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
      7168,        13,         0,   0.468,pymatching,773d8bdda1775903b1f0e2e72df3dd0f0240a6e3168561b48be58f3b365ae71d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
     20480,         1,         0,   0.589,pymatching,169ed019aabd5072be2183a741f1c101ec8f8b01da6e2b2015e02ff3e9f42576,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     11264,         2,         0,   0.592,pymatching,2fd22843942c0d1c497107b370af66e13c00ab0b9d1d3bde71f7503344d031ac,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     20480,         9,         0,   0.575,pymatching,2fd22843942c0d1c497107b370af66e13c00ab0b9d1d3bde71f7503344d031ac,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     19456,         0,         0,   0.569,pymatching,169ed019aabd5072be2183a741f1c101ec8f8b01da6e2b2015e02ff3e9f42576,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     21504,         7,         0,   0.587,pymatching,2fd22843942c0d1c497107b370af66e13c00ab0b9d1d3bde71f7503344d031ac,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     19456,         0,         0,   0.588,pymatching,169ed019aabd5072be2183a741f1c101ec8f8b01da6e2b2015e02ff3e9f42576,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     15360,         1,         0,   0.569,pymatching,48911d0b0daaeed5b5458fea783db411b4b6f2268cce0b2a2a7e6fa7ecad4dc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
     15360,         4,         0,   0.566,pymatching,48911d0b0daaeed5b5458fea783db411b4b6f2268cce0b2a2a7e6fa7ecad4dc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
     16384,        33,         0,   0.576,pymatching,773d8bdda1775903b1f0e2e72df3dd0f0240a6e3168561b48be58f3b365ae71d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
     16384,         9,         0,   0.582,pymatching,48911d0b0daaeed5b5458fea783db411b4b6f2268cce0b2a2a7e6fa7ecad4dc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
     12288,        19,         0,   0.604,pymatching,773d8bdda1775903b1f0e2e72df3dd0f0240a6e3168561b48be58f3b365ae71d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
     11264,        21,         0,   0.570,pymatching,773d8bdda1775903b1f0e2e72df3dd0f0240a6e3168561b48be58f3b365ae71d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
     30720,         2,         0,   0.811,pymatching,169ed019aabd5072be2183a741f1c101ec8f8b01da6e2b2015e02ff3e9f42576,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     22528,         4,         0,   0.816,pymatching,2fd22843942c0d1c497107b370af66e13c00ab0b9d1d3bde71f7503344d031ac,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     30720,        20,         0,   0.802,pymatching,2fd22843942c0d1c497107b370af66e13c00ab0b9d1d3bde71f7503344d031ac,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     30720,         2,         0,   0.815,pymatching,169ed019aabd5072be2183a741f1c101ec8f8b01da6e2b2015e02ff3e9f42576,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     30720,         0,         0,   0.797,pymatching,169ed019aabd5072be2183a741f1c101ec8f8b01da6e2b2015e02ff3e9f42576,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     31744,        12,         0,   0.817,pymatching,2fd22843942c0d1c497107b370af66e13c00ab0b9d1d3bde71f7503344d031ac,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     23552,         1,         0,   0.801,pymatching,48911d0b0daaeed5b5458fea783db411b4b6f2268cce0b2a2a7e6fa7ecad4dc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
     23552,        46,         0,   0.798,pymatching,773d8bdda1775903b1f0e2e72df3dd0f0240a6e3168561b48be58f3b365ae71d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
     24576,        11,         0,   0.826,pymatching,48911d0b0daaeed5b5458fea783db411b4b6f2268cce0b2a2a7e6fa7ecad4dc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
     23552,         4,         0,   0.801,pymatching,48911d0b0daaeed5b5458fea783db411b4b6f2268cce0b2a2a7e6fa7ecad4dc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
     23552,        48,         0,   0.803,pymatching,773d8bdda1775903b1f0e2e72df3dd0f0240a6e3168561b48be58f3b365ae71d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
     23552,        44,         0,   0.810,pymatching,773d8bdda1775903b1f0e2e72df3dd0f0240a6e3168561b48be58f3b365ae71d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
     41984,         0,         0,    1.11,pymatching,169ed019aabd5072be2183a741f1c101ec8f8b01da6e2b2015e02ff3e9f42576,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     43008,        22,         0,    1.12,pymatching,2fd22843942c0d1c497107b370af66e13c00ab0b9d1d3bde71f7503344d031ac,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     44032,        27,         0,    1.14,pymatching,2fd22843942c0d1c497107b370af66e13c00ab0b9d1d3bde71f7503344d031ac,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     41984,         8,         0,    1.12,pymatching,169ed019aabd5072be2183a741f1c101ec8f8b01da6e2b2015e02ff3e9f42576,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     43008,         2,         0,    1.12,pymatching,169ed019aabd5072be2183a741f1c101ec8f8b01da6e2b2015e02ff3e9f42576,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     43008,        26,         0,    1.11,pymatching,2fd22843942c0d1c497107b370af66e13c00ab0b9d1d3bde71f7503344d031ac,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     32768,        13,         0,    1.12,pymatching,48911d0b0daaeed5b5458fea783db411b4b6f2268cce0b2a2a7e6fa7ecad4dc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
     32768,        61,         0,    1.12,pymatching,773d8bdda1775903b1f0e2e72df3dd0f0240a6e3168561b48be58f3b365ae71d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
     32768,         6,         0,    1.11,pymatching,48911d0b0daaeed5b5458fea783db411b4b6f2268cce0b2a2a7e6fa7ecad4dc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
     33792,        67,         0,    1.12,pymatching,773d8bdda1775903b1f0e2e72df3dd0f0240a6e3168561b48be58f3b365ae71d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
     33792,        14,         0,    1.14,pymatching,48911d0b0daaeed5b5458fea783db411b4b6f2268cce0b2a2a7e6fa7ecad4dc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
     34816,        76,         0,    1.14,pymatching,773d8bdda1775903b1f0e2e72df3dd0f0240a6e3168561b48be58f3b365ae71d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
     59392,         3,         0,    1.57,pymatching,169ed019aabd5072be2183a741f1c101ec8f8b01da6e2b2015e02ff3e9f42576,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     60416,        28,         0,    1.56,pymatching,2fd22843942c0d1c497107b370af66e13c00ab0b9d1d3bde71f7503344d031ac,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     60416,        27,         0,    1.58,pymatching,2fd22843942c0d1c497107b370af66e13c00ab0b9d1d3bde71f7503344d031ac,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     60416,        22,         0,    1.56,pymatching,2fd22843942c0d1c497107b370af66e13c00ab0b9d1d3bde71f7503344d031ac,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     59392,         4,         0,    1.57,pymatching,169ed019aabd5072be2183a741f1c101ec8f8b01da6e2b2015e02ff3e9f42576,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     60416,         5,         0,    1.57,pymatching,169ed019aabd5072be2183a741f1c101ec8f8b01da6e2b2015e02ff3e9f42576,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     46080,       104,         0,    1.57,pymatching,773d8bdda1775903b1f0e2e72df3dd0f0240a6e3168561b48be58f3b365ae71d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
     46080,        16,         0,    1.57,pymatching,48911d0b0daaeed5b5458fea783db411b4b6f2268cce0b2a2a7e6fa7ecad4dc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
     46080,        19,         0,    1.57,pymatching,48911d0b0daaeed5b5458fea783db411b4b6f2268cce0b2a2a7e6fa7ecad4dc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
     47104,        91,         0,    1.57,pymatching,773d8bdda1775903b1f0e2e72df3dd0f0240a6e3168561b48be58f3b365ae71d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
     47104,        14,         0,    1.58,pymatching,48911d0b0daaeed5b5458fea783db411b4b6f2268cce0b2a2a7e6fa7ecad4dc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
     48128,        91,         0,    1.58,pymatching,773d8bdda1775903b1f0e2e72df3dd0f0240a6e3168561b48be58f3b365ae71d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
     82944,         4,         0,    2.19,pymatching,169ed019aabd5072be2183a741f1c101ec8f8b01da6e2b2015e02ff3e9f42576,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     84992,        42,         0,    2.19,pymatching,2fd22843942c0d1c497107b370af66e13c00ab0b9d1d3bde71f7503344d031ac,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     83968,        49,         0,    2.19,pymatching,2fd22843942c0d1c497107b370af66e13c00ab0b9d1d3bde71f7503344d031ac,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     81920,         8,         0,    2.18,pymatching,169ed019aabd5072be2183a741f1c101ec8f8b01da6e2b2015e02ff3e9f42576,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     83968,         6,         0,    2.18,pymatching,169ed019aabd5072be2183a741f1c101ec8f8b01da6e2b2015e02ff3e9f42576,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     84992,        51,         0,    2.19,pymatching,2fd22843942c0d1c497107b370af66e13c00ab0b9d1d3bde71f7503344d031ac,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.0005,""r"":36}",
     64512,       139,         0,    2.20,pymatching,773d8bdda1775903b1f0e2e72df3dd0f0240a6e3168561b48be58f3b365ae71d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
     64512,       128,         0,    2.13,pymatching,773d8bdda1775903b1f0e2e72df3dd0f0240a6e3168561b48be58f3b365ae71d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
     64512,        20,         0,    2.20,pymatching,48911d0b0daaeed5b5458fea783db411b4b6f2268cce0b2a2a7e6fa7ecad4dc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
     65536,       142,         0,    2.18,pymatching,773d8bdda1775903b1f0e2e72df3dd0f0240a6e3168561b48be58f3b365ae71d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
     64512,         9,         0,    2.20,pymatching,48911d0b0daaeed5b5458fea783db411b4b6f2268cce0b2a2a7e6fa7ecad4dc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
      1024,         1,         0,   0.034,pymatching,773d8bdda1775903b1f0e2e72df3dd0f0240a6e3168561b48be58f3b365ae71d,"{""b"":""Z"",""c"":""heavy_hex"",""d"":9,""g"":""all"",""noise"":""si1000"",""p"":0.000646,""r"":36}",
