     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      5120,         0,         0,    2.26,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
      6144,         1,         0,    2.87,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
       614,         0,         0,   0.274,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
       650,         0,         0,   0.269,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
      6144,         1,         0,    2.82,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
       568,         0,         0,   0.263,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
       101,         0,         0,   0.048,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
       568,         0,         0,   0.257,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
      1199,         0,         0,   0.567,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
       568,         0,         0,   0.250,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
       568,         0,         0,   0.238,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
       177,         0,         0,   0.078,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
      3072,         0,         0,    1.46,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
      1199,         0,         0,   0.461,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
       177,         0,         0,   0.079,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
       393,         0,         0,   0.157,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
       505,         1,         0,   0.198,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
       630,         0,         0,   0.242,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
      2048,         0,         0,   0.792,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
        62,         0,         0,   0.033,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
       218,         0,         0,   0.096,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
      2048,         0,         0,   0.842,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
        24,         0,         0,   0.017,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
        24,         0,         0,   0.017,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
        16,         0,         0,   0.015,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
        24,         0,         0,   0.018,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
        24,         0,         0,   0.019,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
        24,         0,         0,   0.017,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
        24,         0,         0,   0.023,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
        24,         0,         0,   0.016,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
        24,         0,         0,   0.025,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
        24,         0,         0,   0.021,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
        24,         0,         0,   0.018,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
        24,         0,         0,   0.022,pymatching,6d153b1512d752e5cf95e46f507c1793ecef6270a4964b2367eb4fa490aa08c0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000646,""r"":68}",
         1,         0,         0,   0.054,pymatching,571c4cfb5479a0bd490f64d633c71599f650901818457b71364a51b6ddde40fc,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
         1,         0,         0,   0.055,pymatching,e8f5327e90a7703009a5d03dd7996d1b6c4c1b9f0c0d761ea5639b0c9e0edd33,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":68}",
         1,         0,         0,   0.056,pymatching,0f995a35f860aaeaa587c0a9048c7b2b7018c0409953a0c36a00a08265c7bcc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":68}",
         8,         0,         0,   0.017,pymatching,0f995a35f860aaeaa587c0a9048c7b2b7018c0409953a0c36a00a08265c7bcc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":68}",
       136,         1,         0,   0.091,pymatching,571c4cfb5479a0bd490f64d633c71599f650901818457b71364a51b6ddde40fc,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
       136,         0,         0,   0.139,pymatching,e8f5327e90a7703009a5d03dd7996d1b6c4c1b9f0c0d761ea5639b0c9e0edd33,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":68}",
       128,         5,         0,   0.198,pymatching,0f995a35f860aaeaa587c0a9048c7b2b7018c0409953a0c36a00a08265c7bcc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":68}",
         1,         0,         0,   0.052,pymatching,bf962d7551724059e938be2f35abf8fede85875c4582aae6d8260523b7546fa4,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":68}",
       512,         3,         0,   0.330,pymatching,571c4cfb5479a0bd490f64d633c71599f650901818457b71364a51b6ddde40fc,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
       136,         5,         0,   0.129,pymatching,bf962d7551724059e938be2f35abf8fede85875c4582aae6d8260523b7546fa4,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":68}",
         1,         0,         0,   0.058,pymatching,bf962d7551724059e938be2f35abf8fede85875c4582aae6d8260523b7546fa4,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":68}",
       256,        15,         0,   0.409,pymatching,0f995a35f860aaeaa587c0a9048c7b2b7018c0409953a0c36a00a08265c7bcc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":68}",
       512,         5,         0,   0.505,pymatching,e8f5327e90a7703009a5d03dd7996d1b6c4c1b9f0c0d761ea5639b0c9e0edd33,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":68}",
       512,         2,         0,   0.322,pymatching,571c4cfb5479a0bd490f64d633c71599f650901818457b71364a51b6ddde40fc,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
       136,         7,         0,   0.138,pymatching,bf962d7551724059e938be2f35abf8fede85875c4582aae6d8260523b7546fa4,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":68}",
       512,        20,         0,   0.453,pymatching,bf962d7551724059e938be2f35abf8fede85875c4582aae6d8260523b7546fa4,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":68}",
         1,         0,         0,   0.057,pymatching,571c4cfb5479a0bd490f64d633c71599f650901818457b71364a51b6ddde40fc,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
         1,         0,         0,   0.055,pymatching,0f995a35f860aaeaa587c0a9048c7b2b7018c0409953a0c36a00a08265c7bcc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":68}",
         1,         0,         0,   0.057,pymatching,571c4cfb5479a0bd490f64d633c71599f650901818457b71364a51b6ddde40fc,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
         8,         1,         0,   0.014,pymatching,0f995a35f860aaeaa587c0a9048c7b2b7018c0409953a0c36a00a08265c7bcc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":68}",
       512,         2,         0,   0.318,pymatching,571c4cfb5479a0bd490f64d633c71599f650901818457b71364a51b6ddde40fc,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
       256,        16,         0,   0.392,pymatching,0f995a35f860aaeaa587c0a9048c7b2b7018c0409953a0c36a00a08265c7bcc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":68}",
         1,         0,         0,   0.055,pymatching,e8f5327e90a7703009a5d03dd7996d1b6c4c1b9f0c0d761ea5639b0c9e0edd33,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":68}",
       136,         1,         0,   0.101,pymatching,571c4cfb5479a0bd490f64d633c71599f650901818457b71364a51b6ddde40fc,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
       136,         1,         0,   0.100,pymatching,571c4cfb5479a0bd490f64d633c71599f650901818457b71364a51b6ddde40fc,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
         1,         0,         0,   0.058,pymatching,bcd5810ff9fb88fa6ce25f4f6483b6fd9cbe5e7a386fa27def1f7875eb5b4591,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":68}",
         8,         1,         0,   0.017,pymatching,bcd5810ff9fb88fa6ce25f4f6483b6fd9cbe5e7a386fa27def1f7875eb5b4591,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":68}",
       512,         1,         0,   0.523,pymatching,e8f5327e90a7703009a5d03dd7996d1b6c4c1b9f0c0d761ea5639b0c9e0edd33,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":68}",
       136,         0,         0,   0.144,pymatching,e8f5327e90a7703009a5d03dd7996d1b6c4c1b9f0c0d761ea5639b0c9e0edd33,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":68}",
       128,        14,         0,   0.193,pymatching,0f995a35f860aaeaa587c0a9048c7b2b7018c0409953a0c36a00a08265c7bcc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":68}",
       512,        24,         0,   0.511,pymatching,bf962d7551724059e938be2f35abf8fede85875c4582aae6d8260523b7546fa4,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":68}",
         1,         0,         0,   0.065,pymatching,e8f5327e90a7703009a5d03dd7996d1b6c4c1b9f0c0d761ea5639b0c9e0edd33,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":68}",
       128,        29,         0,   0.215,pymatching,bcd5810ff9fb88fa6ce25f4f6483b6fd9cbe5e7a386fa27def1f7875eb5b4591,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":68}",
       512,         2,         0,   0.347,pymatching,571c4cfb5479a0bd490f64d633c71599f650901818457b71364a51b6ddde40fc,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
       512,        27,         0,   0.435,pymatching,bf962d7551724059e938be2f35abf8fede85875c4582aae6d8260523b7546fa4,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":68}",
       136,         0,         0,   0.162,pymatching,e8f5327e90a7703009a5d03dd7996d1b6c4c1b9f0c0d761ea5639b0c9e0edd33,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":68}",
       512,         2,         0,   0.359,pymatching,571c4cfb5479a0bd490f64d633c71599f650901818457b71364a51b6ddde40fc,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
       256,        17,         0,   0.419,pymatching,0f995a35f860aaeaa587c0a9048c7b2b7018c0409953a0c36a00a08265c7bcc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":68}",
       512,         6,         0,   0.346,pymatching,571c4cfb5479a0bd490f64d633c71599f650901818457b71364a51b6ddde40fc,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
         1,         0,         0,   0.061,pymatching,bcd5810ff9fb88fa6ce25f4f6483b6fd9cbe5e7a386fa27def1f7875eb5b4591,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":68}",
         8,         1,         0,   0.016,pymatching,bcd5810ff9fb88fa6ce25f4f6483b6fd9cbe5e7a386fa27def1f7875eb5b4591,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":68}",
       256,        19,         0,   0.363,pymatching,0f995a35f860aaeaa587c0a9048c7b2b7018c0409953a0c36a00a08265c7bcc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":68}",
       512,         4,         0,   0.486,pymatching,e8f5327e90a7703009a5d03dd7996d1b6c4c1b9f0c0d761ea5639b0c9e0edd33,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":68}",
       512,         5,         0,   0.336,pymatching,571c4cfb5479a0bd490f64d633c71599f650901818457b71364a51b6ddde40fc,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
       512,         3,         0,   0.537,pymatching,e8f5327e90a7703009a5d03dd7996d1b6c4c1b9f0c0d761ea5639b0c9e0edd33,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":68}",
       128,        35,         0,   0.200,pymatching,bcd5810ff9fb88fa6ce25f4f6483b6fd9cbe5e7a386fa27def1f7875eb5b4591,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":68}",
       512,        26,         0,   0.512,pymatching,bf962d7551724059e938be2f35abf8fede85875c4582aae6d8260523b7546fa4,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":68}",
       256,        65,         0,   0.417,pymatching,bcd5810ff9fb88fa6ce25f4f6483b6fd9cbe5e7a386fa27def1f7875eb5b4591,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":68}",
       512,         4,         0,   0.341,pymatching,571c4cfb5479a0bd490f64d633c71599f650901818457b71364a51b6ddde40fc,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
       512,         1,         0,   0.336,pymatching,571c4cfb5479a0bd490f64d633c71599f650901818457b71364a51b6ddde40fc,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
       512,        22,         0,   0.414,pymatching,bf962d7551724059e938be2f35abf8fede85875c4582aae6d8260523b7546fa4,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":68}",
       256,        13,         0,   0.414,pymatching,0f995a35f860aaeaa587c0a9048c7b2b7018c0409953a0c36a00a08265c7bcc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":68}",
       256,        18,         0,   0.340,pymatching,0f995a35f860aaeaa587c0a9048c7b2b7018c0409953a0c36a00a08265c7bcc0,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":68}",
       512,         5,         0,   0.569,pymatching,e8f5327e90a7703009a5d03dd7996d1b6c4c1b9f0c0d761ea5639b0c9e0edd33,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":68}",
       512,         3,         0,   0.333,pymatching,571c4cfb5479a0bd490f64d633c71599f650901818457b71364a51b6ddde40fc,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
       256,        64,         0,   0.384,pymatching,bcd5810ff9fb88fa6ce25f4f6483b6fd9cbe5e7a386fa27def1f7875eb5b4591,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00139,""r"":68}",
       512,         3,         0,   0.349,pymatching,571c4cfb5479a0bd490f64d633c71599f650901818457b71364a51b6ddde40fc,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
       512,         4,         0,   0.343,pymatching,571c4cfb5479a0bd490f64d633c71599f650901818457b71364a51b6ddde40fc,"{""b"":""Z"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.000835,""r"":68}",
       512,         3,         0,   0.462,pymatching,e8f5327e90a7703009a5d03dd7996d1b6c4c1b9f0c0d761ea5639b0c9e0edd33,"{""b"":""X"",""c"":""heavy_hex"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.00108,""r"":68}",
