     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
4096,172,0,0.01,pymatching,5d92a16dfbaf5a2773b0a97625d6ce3b2083418c695cc4fd4b6d8c4ddc903ec9,"{""b"":""X"",""c"":""heavy-hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":12}",
4096,167,0,0.01,pymatching,5d92a16dfbaf5a2773b0a97625d6ce3b2083418c695cc4fd4b6d8c4ddc903ec9,"{""b"":""X"",""c"":""heavy-hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":12}",
4096,162,0,0.01,pymatching,5d92a16dfbaf5a2773b0a97625d6ce3b2083418c695cc4fd4b6d8c4ddc903ec9,"{""b"":""X"",""c"":""heavy-hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":12}",
4096,174,0,0.01,pymatching,5d92a16dfbaf5a2773b0a97625d6ce3b2083418c695cc4fd4b6d8c4ddc903ec9,"{""b"":""X"",""c"":""heavy-hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":12}",
4096,185,0,0.011,pymatching,5d92a16dfbaf5a2773b0a97625d6ce3b2083418c695cc4fd4b6d8c4ddc903ec9,"{""b"":""X"",""c"":""heavy-hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":12}",
3345,143,0,0.01,pymatching,fa343b136f4aa1bf1cebbc7216145df15760d561f8b2ae40665dbab9dc814985,"{""b"":""Z"",""c"":""heavy-hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":12}",
3345,98,0,0.01,pymatching,fa343b136f4aa1bf1cebbc7216145df15760d561f8b2ae40665dbab9dc814985,"{""b"":""Z"",""c"":""heavy-hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":12}",
3345,119,0,0.01,pymatching,fa343b136f4aa1bf1cebbc7216145df15760d561f8b2ae40665dbab9dc814985,"{""b"":""Z"",""c"":""heavy-hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":12}",
3345,110,0,0.01,pymatching,fa343b136f4aa1bf1cebbc7216145df15760d561f8b2ae40665dbab9dc814985,"{""b"":""Z"",""c"":""heavy-hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":12}",
3345,128,0,0.01,pymatching,fa343b136f4aa1bf1cebbc7216145df15760d561f8b2ae40665dbab9dc814985,"{""b"":""Z"",""c"":""heavy-hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":12}",
3345,123,0,0.01,pymatching,fa343b136f4aa1bf1cebbc7216145df15760d561f8b2ae40665dbab9dc814985,"{""b"":""Z"",""c"":""heavy-hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":12}",
3345,141,0,0.01,pymatching,fa343b136f4aa1bf1cebbc7216145df15760d561f8b2ae40665dbab9dc814985,"{""b"":""Z"",""c"":""heavy-hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":12}",
3345,123,0,0.01,pymatching,fa343b136f4aa1bf1cebbc7216145df15760d561f8b2ae40665dbab9dc814985,"{""b"":""Z"",""c"":""heavy-hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":12}",
3345,113,0,0.01,pymatching,fa343b136f4aa1bf1cebbc7216145df15760d561f8b2ae40665dbab9dc814985,"{""b"":""Z"",""c"":""heavy-hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":12}",
3345,128,0,0.01,pymatching,fa343b136f4aa1bf1cebbc7216145df15760d561f8b2ae40665dbab9dc814985,"{""b"":""Z"",""c"":""heavy-hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":12}",
3345,134,0,0.01,pymatching,fa343b136f4aa1bf1cebbc7216145df15760d561f8b2ae40665dbab9dc814985,"{""b"":""Z"",""c"":""heavy-hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":12}",
3345,139,0,0.01,pymatching,fa343b136f4aa1bf1cebbc7216145df15760d561f8b2ae40665dbab9dc814985,"{""b"":""Z"",""c"":""heavy-hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":12}",
2048,72,0,0.005,pymatching,fa343b136f4aa1bf1cebbc7216145df15760d561f8b2ae40665dbab9dc814985,"{""b"":""Z"",""c"":""heavy-hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":12}",
2048,67,0,0.005,pymatching,fa343b136f4aa1bf1cebbc7216145df15760d561f8b2ae40665dbab9dc814985,"{""b"":""Z"",""c"":""heavy-hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":12}",
2048,66,0,0.005,pymatching,fa343b136f4aa1bf1cebbc7216145df15760d561f8b2ae40665dbab9dc814985,"{""b"":""Z"",""c"":""heavy-hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":12}",
2048,82,0,0.005,pymatching,fa343b136f4aa1bf1cebbc7216145df15760d561f8b2ae40665dbab9dc814985,"{""b"":""Z"",""c"":""heavy-hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":12}",
2048,73,0,0.005,pymatching,fa343b136f4aa1bf1cebbc7216145df15760d561f8b2ae40665dbab9dc814985,"{""b"":""Z"",""c"":""heavy-hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":12}",
2048,69,0,0.005,pymatching,fa343b136f4aa1bf1cebbc7216145df15760d561f8b2ae40665dbab9dc814985,"{""b"":""Z"",""c"":""heavy-hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":12}",
2048,74,0,0.005,pymatching,fa343b136f4aa1bf1cebbc7216145df15760d561f8b2ae40665dbab9dc814985,"{""b"":""Z"",""c"":""heavy-hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":12}",
2048,81,0,0.005,pymatching,fa343b136f4aa1bf1cebbc7216145df15760d561f8b2ae40665dbab9dc814985,"{""b"":""Z"",""c"":""heavy-hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":12}",
2048,77,0,0.005,pymatching,fa343b136f4aa1bf1cebbc7216145df15760d561f8b2ae40665dbab9dc814985,"{""b"":""Z"",""c"":""heavy-hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":12}",
2048,84,0,0.005,pymatching,fa343b136f4aa1bf1cebbc7216145df15760d561f8b2ae40665dbab9dc814985,"{""b"":""Z"",""c"":""heavy-hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":12}",
2048,76,0,0.005,pymatching,fa343b136f4aa1bf1cebbc7216145df15760d561f8b2ae40665dbab9dc814985,"{""b"":""Z"",""c"":""heavy-hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":12}",
2048,73,0,0.005,pymatching,fa343b136f4aa1bf1cebbc7216145df15760d561f8b2ae40665dbab9dc814985,"{""b"":""Z"",""c"":""heavy-hex"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":12}",
1,0,0,0.204,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
34,0,0,0.145,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
1,0,0,0.204,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
2,0,0,0.017,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
32,0,0,0.129,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
128,0,0,0.51,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
1,0,0,0.213,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
2,0,0,0.02,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
128,2,0,0.548,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
32,0,0,0.157,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
128,0,0,0.605,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
1,0,0,0.225,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
2,0,0,0.017,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
32,0,0,0.168,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
64,0,0,0.309,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
1,0,0,0.227,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
2,0,0,0.019,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
1,0,0,0.208,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
2,0,0,0.015,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
32,0,0,0.18,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
32,0,0,0.129,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
128,0,0,0.664,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
64,0,0,0.315,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
64,0,0,0.343,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
128,0,0,0.613,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
1,0,0,0.204,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
2,0,0,0.015,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
64,0,0,0.346,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
32,0,0,0.126,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
64,0,0,0.311,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
64,0,0,0.342,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
128,0,0,0.494,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
64,0,0,0.317,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
128,0,0,0.605,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
64,0,0,0.341,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
128,1,0,0.673,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
64,1,0,0.337,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
128,0,0,0.467,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
64,0,0,0.304,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
128,1,0,0.496,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
64,0,0,0.337,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
1,0,0,0.212,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
2,0,0,0.017,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
64,0,0,0.342,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
32,0,0,0.132,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
128,0,0,0.587,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
64,0,0,0.296,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
128,0,0,0.468,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
64,0,0,0.347,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
128,0,0,0.675,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
64,0,0,0.333,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
128,0,0,0.516,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
128,0,0,0.498,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
64,0,0,0.339,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
128,0,0,0.462,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
64,0,0,0.35,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
128,0,0,0.581,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
128,0,0,0.609,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
1,0,0,0.232,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
2,0,0,0.017,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
128,0,0,0.663,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
64,0,0,0.342,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
32,0,0,0.17,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
64,0,0,0.34,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
128,0,0,0.639,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
1,0,0,0.221,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
2,0,0,0.017,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
128,0,0,0.546,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
1,0,0,0.217,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
128,0,0,0.466,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
2,0,0,0.015,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
32,0,0,0.175,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
1,0,0,0.218,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
2,0,0,0.019,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
64,0,0,0.329,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
32,0,0,0.156,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
64,0,0,0.312,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
64,0,0,0.337,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
128,0,0,0.66,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
128,0,0,0.659,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
32,0,0,0.175,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
64,1,0,0.339,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
128,0,0,0.456,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
64,0,0,0.29,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
64,0,0,0.336,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
128,0,0,0.669,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
64,0,0,0.333,pymatching,5e555b129b58307d994e6a2c62fe278879478d2f8b780b7d144a06b1e55dfe04,"{""b"":""X"",""c"":""dynamic"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":100}",
